"","day","site.ID","year","dailyfDOM","dailyNO3","dailySPC","dailyTurb","dailyABS","julian"
"256",2018-07-29,"FRCH","2018",63.0064236111111,28.2610550595238,92.2133680555556,4.84734375,0.129208521825397,210
"257",2018-07-29,"MOOS","2018",95.8705902777778,25.0678356481481,130.565451388889,2.48942708333333,0.23694212962963,210
"258",2018-07-30,"CARI","2018",92.1056666666667,NA,86.2722743055556,-2.42778472222222,NA,211
"259",2018-07-30,"FRCH","2018",60.9888095238095,28.0851884920635,92.7751736111111,4.68644097222222,0.124204652777778,211
"260",2018-07-30,"MOOS","2018",93.57453125,25.2481828703704,130.493402777778,2.50111111111111,0.236228472222222,211
"261",2018-07-31,"CARI","2018",90.2807361111111,NA,87.3441903735632,-2.17329861111111,NA,212
"262",2018-07-31,"FRCH","2018",60.2860952380952,27.4917817460317,93.4333333333333,4.62310763888889,0.12142253968254,212
"263",2018-07-31,"MOOS","2018",92.446875,24.6341319444445,131.074652777778,2.56043402777778,0.237123032407407,212
"264",2018-08-01,"CARI","2018",89.5672986111111,NA,88.0641501436782,-2.36685763888889,NA,213
"265",2018-08-01,"FRCH","2018",60.6586706349206,27.9069576138148,93.664606741573,4.51374531835206,0.1234215855573,213
"266",2018-08-01,"MOOS","2018",94.6208239700374,24.4742446941323,132.227528089888,2.49048689138577,0.229965792759051,213
"267",2018-08-02,"CARI","2018",50.0452045454545,23.6372881355932,88.4368483146067,-2.64361985018727,NA,214
"268",2018-08-02,"FRCH","2018",61.3061170212766,28.3281755952381,93.2517543859649,4.84584210526316,0.132811639097744,214
"269",2018-08-02,"MOOS","2018",96.9864583333333,25.0593055555556,132.777083333333,2.6178125,0.221917708333333,214
"270",2018-08-03,"CARI","2018",31.1090763888889,23.4572916666667,89.4501805555556,-3.74721527777778,NA,215
"271",2018-08-03,"FRCH","2018",60.4946875,27.9589182957393,93.5684027777778,4.48654513888889,0.13373671679198,215
"272",2018-08-03,"MOOS","2018",95.2876041666667,24.7116087962963,132.204166666667,2.59135416666667,0.219264467592593,215
"273",2018-08-04,"CARI","2018",31.0560579710145,23.28125,89.8166770833333,-3.71656597222222,NA,216
"274",2018-08-04,"FRCH","2018",60.2113368055556,27.5563998015873,93.9947916666667,4.66805555555556,0.135212698412698,216
"275",2018-08-04,"MOOS","2018",94.1736458333333,24.3498611111111,132.107291666667,2.683125,0.218101388888889,216
"276",2018-08-05,"CARI","2018",43.8628888888889,21.5729166666667,84.8935555555556,2.98299652777778,NA,217
"277",2018-08-05,"FRCH","2018",63.039375,27.8741359126984,94.1975694444444,6.09260416666667,0.14049282051282,217
"278",2018-08-05,"MOOS","2018",95.8354166666667,24.6685532407407,131.815625,2.89145833333333,0.220302199074074,217
"279",2018-08-06,"CARI","2018",104.922524444444,21.2885416666667,61.7265893199234,1.60751041666667,NA,218
"280",2018-08-06,"FRCH","2018",87.6258245614035,26.9436929563492,87.040350877193,24.2041052631579,0.291664487394958,218
"281",2018-08-06,"MOOS","2018",109.9225,23.3775578703704,124.922916666667,16.0242708333333,0.302185648148148,218
"282",2018-08-07,"CARI","2018",110.021083333333,22.7604166666667,53.8490381944444,-1.88699305555556,NA,219
"283",2018-08-07,"FRCH","2018",127.30456043956,22.6104782608696,68.9703296703297,67.5562820512821,0.784425185185185,219
"284",2018-08-07,"MOOS","2018",161.2021875,19.5631481481482,104.286458333333,46.6480208333333,0.602801095461659,219
"285",2018-08-08,"CARI","2018",97.6294791666667,24.4291666666667,57.41665625,-3.17240277777778,NA,220
"286",2018-08-08,"FRCH","2018",155.120229885057,23.3230243902439,72.4488505747127,26.2857088122605,0.750086851851852,220
"287",2018-08-08,"MOOS","2018",199.589361702128,20.8751761517615,102.144680851064,21.506914893617,0.659713611111111,220
"288",2018-08-09,"CARI","2018",79.9505486111111,25.1052083333333,61.0084027777778,-3.50745833333333,NA,221
"289",2018-08-09,"FRCH","2018",141.471892361111,NA,79.7284722222222,13.5857118055556,NA,221
"290",2018-08-09,"MOOS","2018",196.859270833333,23.1651967592593,109.875,8.72208333333333,0.54231099537037,221
"291",2018-08-10,"CARI","2018",68.6792916666667,25.5895833333333,62.5876979166667,-3.69711458333333,NA,222
"292",2018-08-10,"FRCH","2018",122.334861111111,NA,84.1427083333333,9.91977430555555,NA,222
"293",2018-08-10,"MOOS","2018",178.03375,24.7156365740741,115.679166666667,5.62791666666667,0.454999074074074,222
"294",2018-08-11,"CARI","2018",61.1628472222222,25.7604166666667,64.1014965277778,-3.68828472222222,NA,223
"295",2018-08-11,"FRCH","2018",106.155190972222,NA,86.8607638888889,9.400625,NA,223
"296",2018-08-11,"MOOS","2018",160.755520833333,25.6800115740741,119.835416666667,4.3659375,0.393757060185185,223
"297",2018-08-12,"CARI","2018",56.7370694444444,25.6739583333333,65.7808993055556,-3.88658333333333,NA,224
"298",2018-08-12,"FRCH","2018",95.0378472222222,NA,88.5583333333333,9.19371527777778,NA,224
"299",2018-08-12,"MOOS","2018",146.285520833333,26.3228356481481,123.179166666667,3.92541666666667,0.350750462962963,224
"300",2018-08-13,"CARI","2018",52.6717152777778,25.6604166666667,66.5815326867816,-3.61588194444444,NA,225
"301",2018-08-13,"FRCH","2018",88.1271180555556,NA,89.546875,10.1889756944444,NA,225
"302",2018-08-13,"MOOS","2018",137.511875,26.5355671296296,125.286458333333,3.89010416666667,0.324185648148148,225
"303",2018-08-14,"CARI","2018",69.4579444444445,23.1958333333333,61.2778055555556,-2.2065,NA,226
"304",2018-08-14,"FRCH","2018",91.1423859649123,NA,88.8773684210526,13.5544210526316,NA,226
"305",2018-08-14,"MOOS","2018",133.867789473684,25.7792361111111,124.288541666667,4.88729166666667,0.31952974537037,226
"306",2018-08-15,"CARI","2018",120.9404,21.8875,46.5622395833333,0.3175625,NA,227
"307",2018-08-15,"FRCH","2018",123.115989010989,NA,80.6265567765568,27.2484065934066,NA,227
"308",2018-08-15,"MOOS","2018",160.281458333333,22.7317135207497,112.928125,30.9661458333333,0.488525167336011,227
"309",2018-08-16,"CARI","2018",109.005243055556,24.409375,44.2251354166667,9.94524210526316,NA,228
"310",2018-08-16,"FRCH","2018",144.513829787234,NA,77.3331560283688,21.2036347517731,NA,228
"311",2018-08-16,"MOOS","2018",204.388762886598,20.7356481481481,90.2113402061856,51.0090721649485,0.895491296296296,228
"312",2018-08-17,"CARI","2018",94.0987061143984,25.9714285714286,48.5107572669671,2.15570657504194,NA,229
"313",2018-08-17,"FRCH","2018",131.324856630824,NA,82.6487455197133,13.5010394265233,NA,229
"314",2018-08-17,"MOOS","2018",225.969032258065,22.0463049095607,98.0404255319149,19.0187234042553,0.757080884109916,229
"315",2018-08-18,"CARI","2018",95.4318819444444,26.7427083333333,67.19484375,NA,NA,230
"316",2018-08-18,"FRCH","2018",116.089149305556,NA,85.8850694444444,9.64140625,NA,230
"317",2018-08-18,"MOOS","2018",212.468020833333,24.3852777777778,105.570833333333,9.96958333333333,0.636902222222222,230
"318",2018-08-19,"CARI","2018",84.1724434523809,26.9520833333333,69.4273229166667,NA,NA,231
"319",2018-08-19,"FRCH","2018",102.705190972222,NA,87.9953125,9.76324652777778,NA,231
"320",2018-08-19,"MOOS","2018",193.537708333333,25.6170409356725,110.736458333333,7.16635416666667,0.535349884259259,231
"321",2018-08-20,"CARI","2018",75.8706458333333,27.08125,72.0970670498084,322.233333333333,NA,232
"322",2018-08-20,"FRCH","2018",92.7427777777778,NA,89.5048611111111,10.0074131944444,NA,232
"323",2018-08-20,"MOOS","2018",175.7121875,26.3296875,115.183333333333,6.06364583333333,0.469222222222222,232
"324",2018-08-21,"CARI","2018",70.6327569444444,27.096875,73.9802118055556,394.499,NA,233
"325",2018-08-21,"FRCH","2018",86.7662105263158,NA,90.4754385964912,11.2190877192982,NA,233
"326",2018-08-21,"MOOS","2018",164.114479166667,26.575,118.370833333333,5.7496875,0.428710532407407,233
"327",2018-08-22,"CARI","2018",69.9796190476191,26.8104166666667,73.7245208333333,NA,NA,234
"328",2018-08-22,"FRCH","2018",91.7831754385965,NA,90.0750877192983,12.0784912280702,NA,234
"329",2018-08-22,"MOOS","2018",158.2409375,26.582974537037,119.626041666667,5.6534375,0.405553240740741,234
"330",2018-08-23,"CARI","2018",68.3947222222222,26.8875,74.1200347222222,NA,NA,235
"331",2018-08-23,"FRCH","2018",94.7362152777778,NA,89.6446180555556,13.0055902777778,NA,235
"332",2018-08-23,"MOOS","2018",150.9984375,26.4974537037037,119.996875,5.33479166666667,0.390303587962963,235
"333",2018-08-24,"CARI","2018",67.4717677902622,26.9333333333333,74.942632782567,380.210740740741,NA,236
"334",2018-08-24,"FRCH","2018",110.781423611111,NA,86.3387152777778,19.9877777777778,NA,236
"335",2018-08-24,"MOOS","2018",151.802916666667,25.4350462962963,118.591666666667,9.98291666666667,0.41693125,236
"336",2018-08-25,"CARI","2018",80.1615486111111,25.8052083333333,71.2380972222222,257.519696969697,NA,237
"337",2018-08-25,"FRCH","2018",146.386355311355,NA,77.7659340659341,28.2030952380952,NA,237
"338",2018-08-25,"MOOS","2018",190.528645833333,22.0318757467145,104.335416666667,35.6027083333333,0.702232377538829,237
"339",2018-08-26,"CARI","2018",78.6191111111111,26.95625,71.8060277777778,NA,NA,238
"340",2018-08-26,"FRCH","2018",153.170815972222,NA,77.8934027777778,16.6134548611111,NA,238
"341",2018-08-26,"MOOS","2018",222.358541666667,22.6143171296296,101.133333333333,15.983125,0.715702430555555,238
"342",2018-08-27,"CARI","2018",81.9453333333333,27.0072916666667,71.9480070641762,NA,NA,239
"343",2018-08-27,"FRCH","2018",150.236953405018,NA,77.8736559139785,22.5448745519713,NA,239
"344",2018-08-27,"MOOS","2018",212.380729166667,23.7334343434343,102.821875,17.17875,0.696567375886525,239
"345",2018-08-28,"CARI","2018",93.2402569444444,26.8479166666667,69.3244513888889,NA,NA,240
"346",2018-08-28,"FRCH","2018",151.753245614035,NA,75.1975438596491,23.828947368421,NA,240
"347",2018-08-28,"MOOS","2018",213.759578947368,22.34,94.79375,38.8725,0.856063450292398,240
"348",2018-08-29,"CARI","2018",93.9119027777778,27.4270833333333,69.0371006944444,NA,NA,241
"349",2018-08-29,"FRCH","2018",144.644413919414,NA,72.7805860805861,26.3046153846154,NA,241
"350",2018-08-29,"MOOS","2018",205.189489795918,25.36825,86.6551020408163,58.6118367346939,0.97155274122807,241
"351",2018-08-30,"CARI","2018",84.893739275104,27.9845238095238,70.4717380329136,56.0986513559969,NA,242
"352",2018-08-30,"FRCH","2018",144.27277173913,NA,75.6489130434783,18.9315398550725,NA,242
"353",2018-08-30,"MOOS","2018",220.694333333333,23.2081632653061,89.5122222222222,29.0648888888889,0.794949237472767,242
"354",2018-08-31,"CARI","2018",127.107458333333,25.2916666666667,54.3587820881226,14.1358971631206,NA,243
"355",2018-08-31,"FRCH","2018",149.892491039427,NA,70.1804659498208,31.7569892473118,NA,243
"356",2018-08-31,"MOOS","2018",206.997916666667,24.1733333333333,84.8510416666667,51.1164583333333,0.915217222222222,243
"357",2018-09-01,"CARI","2018",110.337548611111,27.5416666666667,58.5576111111111,-0.755590277777778,NA,244
"358",2018-09-01,"FRCH","2018",156.9175,NA,71.8210069444444,21.6057118055556,NA,244
"359",2018-09-01,"MOOS","2018",221.261666666667,24.1444938271605,84.5114583333333,31.6104166666667,0.843340192043896,244
"360",2018-09-02,"CARI","2018",95.9363402777778,28.1416666666667,62.1923958333333,-1.54519097222222,NA,245
"361",2018-09-02,"FRCH","2018",129.862049808429,NA,60.4911877394636,71.0543295019157,NA,245
"362",2018-09-02,"MOOS","2018",183.597708333333,25.0544729344729,82.5416666666667,77.9219791666667,0.801245751633987,245
"363",2018-09-03,"CARI","2018",103.020673611111,27.1958333333333,60.4238298611111,0.480055555555556,NA,246
"364",2018-09-03,"FRCH","2018",152.123278388278,NA,50.0851648351648,44.4491941391941,NA,246
"365",2018-09-03,"MOOS","2018",153.746354166667,NA,65.9635416666667,124.123854166667,0.998596464646465,246
"366",2018-09-04,"CARI","2018",89.8999930555556,28.8,62.9335902777778,3.08124652777778,NA,247
"367",2018-09-04,"FRCH","2018",142.105018315018,NA,56.5657509157509,35.0011172161172,NA,247
"368",2018-09-04,"MOOS","2018",171.7378125,25.8985555555556,70.5364583333333,63.9210416666667,0.881225825825826,247
"369",2018-09-05,"CARI","2018",80.5038611111111,29.4385416666667,65.3126396072797,2.90165972222222,NA,248
"370",2018-09-05,"FRCH","2018",125.796666666667,NA,58.4277777777778,30.0101111111111,NA,248
"371",2018-09-05,"MOOS","2018",165.154375,26.28125,73.590625,39.9388541666667,0.777243376068376,248
"372",2018-09-06,"CARI","2018",74.2995347222222,29.6229166666667,67.3371805555556,-0.951,NA,249
"373",2018-09-06,"FRCH","2018",115.480879120879,NA,60.6525641025641,27.8751465201465,NA,249
"374",2018-09-06,"MOOS","2018",154.104479166667,26.8792156862745,77.9583333333333,44.9773958333333,0.731525,249
"375",2018-09-07,"CARI","2018",70.2056212121212,29.8114583333333,68.055125,-0.866725694444444,NA,250
"376",2018-09-07,"FRCH","2018",110.124946236559,NA,61.8865591397849,26.4035663082437,NA,250
"377",2018-09-07,"MOOS","2018",147.574166666667,NA,80.028125,37.7508333333333,NA,250
"378",2018-09-08,"CARI","2018",65.7382666666667,30.3625,55.4618194444444,-1.86228125,NA,251
"379",2018-09-08,"FRCH","2018",103.681736842105,NA,63.4663157894737,23.634350877193,NA,251
"380",2018-09-08,"MOOS","2018",141.400104166667,NA,82.3270833333333,35.8415625,NA,251
"381",2018-09-09,"CARI","2018",61.7900921985816,30.8,53.7505520833333,-2.01550347222222,NA,252
"382",2018-09-09,"FRCH","2018",97.2880072463768,NA,64.876268115942,20.6655072463768,NA,252
"383",2018-09-09,"MOOS","2018",132.485625,NA,85.1989583333333,30.3629166666667,NA,252
"384",2018-09-10,"CARI","2018",58.2575694444444,31.0885416666667,54.3118784722222,-2.14589583333333,NA,253
"385",2018-09-10,"FRCH","2018",91.7180286738351,NA,65.8546594982079,18.7543727598566,NA,253
"386",2018-09-10,"MOOS","2018",124.919583333333,NA,87.9875,25.7911458333333,NA,253
"387",2018-09-11,"CARI","2018",54.6870694444444,31.3739583333333,54.5028587164751,-1.79838541666667,NA,254
"388",2018-09-11,"FRCH","2018",86.6490070921986,NA,66.940780141844,17.6757269503546,NA,254
"389",2018-09-11,"MOOS","2018",117.989375,NA,90.1,21.0039583333333,NA,254
"390",2018-09-12,"CARI","2018",53.2153078703704,31.3572916666667,55.6212942232928,-2.05895526960784,NA,255
"391",2018-09-12,"FRCH","2018",81.9372846441948,NA,68.0082397003745,17.7120037453184,NA,255
"392",2018-09-12,"MOOS","2018",112.539375,NA,92.0260416666667,20.41875,NA,255
"393",2018-09-13,"CARI","2018",51.165496031746,31.3117647058824,58.1799271545828,0.0719736010683343,NA,256
"394",2018-09-13,"FRCH","2018",79.3473992673993,NA,69.8987179487179,18.199010989011,NA,256
"395",2018-09-13,"MOOS","2018",115.990430107527,NA,96.3720430107527,16.3224731182796,0.512455555555556,256
"396",2018-09-14,"CARI","2018",43.6068263888889,31.2770833333333,74.8051527777778,-2.55228472222222,NA,257
"397",2018-09-14,"FRCH","2018",77.9571228070175,NA,70.9254385964912,18.784,NA,257
"398",2018-09-14,"MOOS","2018",119.012604166667,NA,97.778125,14.2572916666667,NA,257
"399",2018-09-15,"CARI","2018",42.2571228070175,31.2427083333333,75.3893472222222,-2.7235,NA,258
"400",2018-09-15,"FRCH","2018",74.6627777777778,NA,71.647311827957,17.4164695340502,NA,258
"401",2018-09-15,"MOOS","2018",114.539677419355,NA,99.0873684210526,12.5256842105263,NA,258
"402",2018-09-16,"CARI","2018",41.3645694444444,31.1572916666667,75.8783576388889,-2.75703472222222,NA,259
"403",2018-09-16,"FRCH","2018",71.9074551971326,NA,72.6749103942652,19.1846953405018,NA,259
"404",2018-09-16,"MOOS","2018",112.229222222222,NA,99.7905263157895,12.3714736842105,NA,259
"405",2018-09-17,"CARI","2018",40.6206319444444,31.08125,77.0060208333333,-2.76142013888889,NA,260
"406",2018-09-17,"FRCH","2018",77.8030555555556,NA,72.7557291666667,20.6700520833333,NA,260
"407",2018-09-17,"MOOS","2018",111.311041666667,30.96,99.6885416666667,20.5202105263158,0.346509677419355,260
"408",2018-09-18,"CARI","2018",39.7452708333333,30.9739583333333,77.3582951388889,-2.72953819444444,NA,261
"409",2018-09-18,"FRCH","2018",74.8691758241758,NA,73.1919413919414,21.481336996337,NA,261
"410",2018-09-18,"MOOS","2018",114.257708333333,31.1127777777778,99.80625,15.7114583333333,0.347047517730496,261
"411",2018-09-19,"CARI","2018",39.7244444444444,30.6645833333333,78.0391319444444,-2.7470625,NA,262
"412",2018-09-19,"FRCH","2018",70.4557936507937,NA,73.4809523809524,22.832380952381,NA,262
"413",2018-09-19,"MOOS","2018",112.3365625,31.7650059737156,102.1625,17.1672916666667,0.346121851851852,262
"414",2018-09-20,"CARI","2018",40.6029097222222,30.246875,76.7813993055556,-2.78315972222222,NA,263
"415",2018-09-20,"FRCH","2018",NA,NA,NA,NA,NA,263
"416",2018-09-20,"MOOS","2018",120.075729166667,30.8528434886499,102.633333333333,17.4490625,0.363834974747475,263
"417",2018-09-21,"CARI","2018",50.6647222222222,28.8822916666667,71.6738676963601,-2.23136111111111,NA,264
"418",2018-09-21,"FRCH","2018",NA,NA,NA,NA,NA,264
"419",2018-09-21,"MOOS","2018",124.595104166667,30.5180167264038,101.535416666667,20.5594791666667,0.390902713178295,264
"420",2018-09-22,"CARI","2018",89.4975902777778,27.1021052631579,54.3585,-0.240673611111111,NA,265
"421",2018-09-22,"FRCH","2018",NA,NA,NA,NA,NA,265
"422",2018-09-22,"MOOS","2018",136.463020833333,29.9032138590203,102.227083333333,36.6978125,0.420605185185185,265
"423",2018-09-23,"CARI","2018",108.619875,27.7145833333333,55.5745555555556,4.13773611111111,NA,266
"424",2018-09-23,"FRCH","2018",NA,NA,NA,NA,NA,266
"425",2018-09-23,"MOOS","2018",150.111666666667,28.9982487922705,100.904166666667,58.415625,0.493242571785268,266
"426",2018-09-24,"CARI","2018",114.621208333333,29.2875,47.4676284722222,3.27164930555556,NA,267
"427",2018-09-24,"FRCH","2018",NA,NA,NA,NA,NA,267
"428",2018-09-24,"MOOS","2018",175.9278125,24.4500600600601,88.3875,80.3675,0.772374019607843,267
"429",2018-09-25,"CARI","2018",97.0917083333333,30.8552083333333,52.3425575909962,-0.737243055555556,NA,268
"430",2018-09-25,"FRCH","2018",NA,NA,NA,NA,NA,268
"431",2018-09-25,"MOOS","2018",184.903529411765,25.4556078431373,86.3235294117647,89.1111764705882,0.759262134502924,268
"432",2018-09-26,"CARI","2018",97.0677569444444,30.2895833333333,51.2825138888889,-1.35819791666667,NA,269
"433",2018-09-26,"FRCH","2018",NA,NA,NA,NA,NA,269
"434",2018-09-26,"MOOS","2018",NA,25.3294243641232,NA,NA,0.748571805555556,269
"435",2018-09-27,"CARI","2018",83.8233125,32.0395833333333,50.8864131944444,-1.77318055555556,NA,270
"436",2018-09-27,"FRCH","2018",NA,NA,NA,NA,NA,270
"437",2018-09-27,"MOOS","2018",NA,27.721524822695,NA,NA,0.672349516908213,270
"438",2018-09-28,"CARI","2018",71.6531391941392,33.3266666666667,60.2293039652897,-1.92746680909754,NA,271
"439",2018-09-28,"FRCH","2018",112.915735294118,35.1932804232804,74.5087962962963,14.5328921568628,0.336169312169312,271
